KP_EF96_1_M_08	1.23193	1.91116	1.23842	1.79760	1.16487	1.70566	1.31196	1.59859	1.33792	1.64509	1.39957	1.79760	1.52179	1.96633	1.68295	1.77921	1.67646	1.70783	2.11991	1.63103	2.08314	1.45365	2.70073	2.14695	3.12795	1.80517	3.05549	1.59101	2.29729	1.22219
KP_EF96_1_M_09	0.93773	1.85709	0.94963	1.73054	0.88690	1.62887	1.05130	1.52396	1.07293	1.57587	1.13783	1.74568	1.25572	1.93496	1.43418	1.74244	1.42661	1.66564	1.91657	1.61156	1.88953	1.42120	2.56985	2.16426	2.99492	1.79760	2.90839	1.56938	2.12532	1.18974
KP_EF96_1_M_10	0.95828	2.08530	0.93449	1.96308	0.84688	1.86574	0.97883	1.72729	1.01561	1.77921	1.12485	1.92414	1.28168	2.08855	1.43202	1.85709	1.40823	1.77813	1.85817	1.61156	1.80517	1.41904	2.57418	2.04420	2.98302	1.57803	2.86188	1.37902	1.99012	1.13891
KP_EF96_1_M_11	1.17893	1.78786	1.19732	1.66348	1.13891	1.55640	1.30115	1.45690	1.32062	1.51747	1.37470	1.68944	1.47096	1.89061	1.69268	1.71432	1.68619	1.63752	2.19346	1.61589	2.18156	1.41039	2.75589	2.22807	3.25017	1.91657	3.19177	1.68295	2.42708	1.19407
KP_EF96_1_M_12	1.18001	2.03447	1.17893	1.91549	1.08699	1.83329	1.22760	1.69593	1.25680	1.74784	1.36064	1.90035	1.50881	2.06259	1.67105	1.84519	1.65050	1.77164	2.10910	1.62995	2.05718	1.44716	2.84350	2.08206	3.23395	1.65158	3.12146	1.45257	2.27242	1.16054
KP_EF96_1_M_13	1.21462	2.13505	1.19407	2.01932	1.11728	1.93388	1.23409	1.78462	1.27086	1.83762	1.37686	1.98039	1.53585	2.12748	1.68079	1.89710	1.66348	1.81815	2.09936	1.63860	2.02689	1.45582	2.82943	2.03122	3.19826	1.55640	3.06198	1.36496	2.20319	1.16162
KP_EF96_1_M_14	1.10971	1.98688	1.09565	1.87547	1.01669	1.78678	1.15081	1.65591	1.17785	1.70134	1.28060	1.85600	1.40174	2.01175	1.55316	1.79327	1.53802	1.71972	1.95767	1.57695	1.91982	1.39957	2.66720	2.03771	3.04467	1.59859	2.92245	1.39525	2.10044	1.12485
KP_EF96_1_M_16	1.23517	2.16426	1.21138	2.04636	1.11944	1.96849	1.23193	1.80841	1.27843	1.85925	1.39308	1.98796	1.56397	2.14479	1.67862	1.89602	1.64834	1.81707	2.07124	1.61373	2.00743	1.43094	2.84890	1.94361	3.16040	1.44933	3.02088	1.26113	2.16101	1.12917
KP_EF96_1_M_17	1.26113	2.13289	1.23193	2.01175	1.13999	1.92631	1.24923	1.77272	1.29141	1.82139	1.42769	1.95118	1.58885	2.10261	1.71432	1.85168	1.67646	1.77705	2.09828	1.56181	2.01392	1.39525	2.88460	1.89710	3.21664	1.40823	3.07171	1.22544	2.19021	1.07401
KP_EF96_1_M_18	1.27627	2.24646	1.23733	2.13289	1.13350	2.06259	1.23409	1.89278	1.27952	1.93820	1.41039	2.06042	1.60399	2.18373	1.67321	1.93171	1.64077	1.86141	2.05393	1.59750	1.95984	1.41688	2.88243	1.83005	3.13661	1.32170	2.97761	1.14648	2.10044	1.08591
KP_EF96_1_M_19	1.17352	1.63969	1.21570	1.51638	1.16270	1.40498	1.35198	1.32386	1.35631	1.38659	1.39200	1.56722	1.46447	1.77705	1.69268	1.62671	1.70566	1.54775	2.17940	1.59101	2.19562	1.39741	2.67693	2.26052	3.18744	2.00526	3.16256	1.76948	2.48657	1.22003
KP_EF96_1_M_20	1.05130	2.11775	1.03400	1.99553	0.95071	1.90035	1.07401	1.75325	1.11295	1.80625	1.22003	1.95335	1.38443	2.11667	1.52179	1.87764	1.50881	1.79868	1.95659	1.61805	1.90576	1.42012	2.70721	2.01716	3.07387	1.55965	2.94300	1.35631	2.07773	1.14756
KP_EF96_2_F_01	1.02534	1.71107	1.04697	1.57263	0.98641	1.43094	1.20489	1.33035	1.23193	1.40282	1.27952	1.60507	1.37578	1.83978	1.66889	1.66781	1.67970	1.56830	2.21725	1.58885	2.23456	1.35306	2.84025	2.32541	3.40809	2.01500	3.36915	1.75758	2.54822	1.13783
KP_EF96_2_F_02	1.15405	1.93496	1.15081	1.79652	1.06428	1.68295	1.22976	1.54234	1.27086	1.59426	1.37253	1.77164	1.53261	1.97390	1.74244	1.72946	1.72621	1.63752	2.22591	1.49800	2.20319	1.27519	3.03385	2.01500	3.50002	1.57046	3.38862	1.33360	2.44331	0.98857
KP_EF96_2_F_03	1.23625	2.09828	1.21678	1.97390	1.13242	1.87223	1.28817	1.71107	1.31629	1.76839	1.42986	1.93280	1.60399	2.11450	1.79652	1.86790	1.78354	1.77597	2.27458	1.62671	2.23997	1.39849	3.10848	2.10152	3.53030	1.63428	3.40484	1.39849	2.46278	1.10322
KP_EF96_2_F_04	1.14648	2.03987	1.13783	1.89927	1.04481	1.79111	1.21138	1.62779	1.24923	1.69052	1.36280	1.87006	1.51422	2.06908	1.74568	1.82031	1.72189	1.72729	2.21509	1.59101	2.17507	1.37470	3.01871	2.12748	3.48596	1.68511	3.37672	1.45149	2.42492	1.08916
KP_EF96_2_F_05	1.26546	2.27782	1.21787	2.14262	1.09673	2.06908	1.19623	1.87223	1.25464	1.91874	1.42337	2.04961	1.61914	2.19021	1.77272	1.88196	1.72729	1.79543	2.15885	1.49908	2.03014	1.29898	3.06089	1.73595	3.35401	1.15621	3.16797	0.97775	2.14911	0.95937
KP_EF96_2_F_06	1.06536	1.89494	1.08267	1.75650	0.98749	1.63103	1.18866	1.49043	1.21895	1.56397	1.29898	1.74460	1.43418	1.96849	1.67213	1.73811	1.66348	1.63644	2.20752	1.56506	2.18373	1.32494	2.89541	2.16642	3.41782	1.78462	3.33886	1.53693	2.46926	1.06752
KP_EF96_2_F_09	1.25356	2.27242	1.21029	2.14262	1.09348	2.07340	1.20272	1.87439	1.25031	1.92306	1.40174	2.06475	1.61805	2.20319	1.76299	1.90143	1.72405	1.81058	2.17832	1.53261	2.05610	1.32819	3.09010	1.78786	3.38429	1.23193	3.21015	1.03400	2.18697	0.97667
KP_EF96_2_F_10	1.11944	2.03338	1.10538	1.89819	1.01885	1.79003	1.15838	1.62887	1.21138	1.69160	1.31521	1.86141	1.47853	2.05177	1.69593	1.78894	1.68187	1.69593	2.19238	1.53261	2.11234	1.29898	2.95706	2.01500	3.40051	1.56397	3.28911	1.32602	2.31135	1.00155
KP_EF96_2_F_11	0.98749	1.41147	1.05022	1.27519	1.00912	1.13566	1.22111	1.05995	1.23084	1.13999	1.25139	1.34333	1.30872	1.59859	1.63103	1.46988	1.66024	1.37253	2.17075	1.46122	2.22807	1.25031	2.70073	2.27133	3.29884	2.03663	3.28695	1.78029	2.56769	1.07618
KP_EF96_2_F_12	1.06752	1.95984	1.07401	1.82896	1.00371	1.71540	1.17244	1.58344	1.20056	1.65158	1.27519	1.82464	1.40174	2.02906	1.65915	1.81923	1.65483	1.73054	2.13614	1.66132	2.12099	1.45365	2.84674	2.25511	3.34968	1.87872	3.26748	1.66024	2.40221	1.19623
KP_EF96_2_F_13	1.14973	1.92414	1.16595	1.78678	1.08699	1.67646	1.26546	1.54126	1.29358	1.60616	1.37253	1.79760	1.50341	1.99985	1.74027	1.78570	1.73487	1.69376	2.25944	1.62454	2.24970	1.39849	2.94408	2.22591	3.45243	1.86357	3.36915	1.61373	2.50496	1.15730
KP_EF96_2_F_14	0.94098	2.04961	0.93016	1.90035	0.84796	1.80409	0.99830	1.64834	1.03724	1.70458	1.14864	1.88196	1.29574	2.07665	1.50989	1.82139	1.48934	1.72621	2.02473	1.57803	1.98255	1.34766	2.81970	2.07881	3.25883	1.63211	3.14418	1.40823	2.22050	1.05779
KP_EF96_2_F_15	1.18542	2.13181	1.15405	1.99012	1.05130	1.89170	1.18974	1.71864	1.23301	1.77921	1.35847	1.92955	1.55208	2.11018	1.73703	1.83329	1.71107	1.73919	2.21617	1.54126	2.12965	1.32927	3.06089	1.93280	3.43621	1.45798	3.29127	1.23409	2.31676	1.00587
KP_EF96_2_F_16	1.11295	1.66781	1.14973	1.53585	1.09132	1.40498	1.30223	1.29358	1.31413	1.36604	1.36496	1.57155	1.45582	1.81382	1.75217	1.63103	1.76299	1.52179	2.29837	1.53477	2.32109	1.29574	2.89217	2.25727	3.47082	1.96092	3.43188	1.71756	2.63799	1.08050
KP_EF96_2_F_17	1.03075	1.40714	1.07726	1.27519	1.04481	1.14432	1.26113	1.06861	1.26437	1.13350	1.28709	1.34441	1.35198	1.57695	1.64509	1.44392	1.67538	1.35631	2.20211	1.45365	2.25619	1.23409	2.71587	2.23889	3.31291	2.03014	3.31074	1.77056	2.59365	1.06752
KP_EF96_2_F_18	1.03291	2.18589	1.00696	2.04961	0.89880	1.95875	1.03183	1.77921	1.07942	1.83113	1.20597	1.99012	1.39633	2.15344	1.56073	1.87439	1.52396	1.79111	2.01175	1.55965	1.92631	1.34982	2.85647	1.91765	3.23719	1.40282	3.09551	1.19948	2.10910	1.04157
KP_EF96_2_F_19	1.18217	1.81490	1.19191	1.67970	1.10971	1.56073	1.29574	1.42229	1.32386	1.48718	1.40390	1.67538	1.53693	1.88304	1.77164	1.66024	1.75866	1.57046	2.31460	1.49043	2.28107	1.26654	3.04034	2.09612	3.52706	1.70566	3.43837	1.46988	2.57093	0.98965
KP_EF96_2_M_01	1.13999	2.10152	1.13242	1.98363	1.04481	1.89494	1.16703	1.75001	1.20705	1.79760	1.31953	1.94361	1.48502	2.09828	1.62346	1.86574	1.60075	1.78354	2.05718	1.60507	1.99769	1.42120	2.80023	2.01500	3.17446	1.56397	3.05224	1.35631	2.18373	1.14107
KP_EF96_2_M_02	1.04481	2.15777	1.01669	2.04096	0.92151	1.96849	1.03616	1.80301	1.08375	1.85384	1.19515	1.97822	1.37037	2.11883	1.49583	1.87439	1.46555	1.79543	1.88953	1.58020	1.81598	1.39416	2.68342	1.89386	2.99924	1.40606	2.84998	1.21138	1.96416	1.09997
KP_EF96_2_M_03	1.16162	1.91982	1.16811	1.79543	1.10971	1.68944	1.26221	1.57263	1.28601	1.62562	1.36064	1.79868	1.47528	1.99769	1.67646	1.79327	1.67538	1.71323	2.16642	1.63644	2.13830	1.44175	2.81105	2.19238	3.26423	1.81490	3.17987	1.59101	2.37625	1.19948
KP_EF96_2_M_04	1.25897	2.03879	1.24815	1.90684	1.16270	1.81598	1.30115	1.66781	1.33684	1.72405	1.44716	1.87439	1.58777	2.05177	1.74244	1.82139	1.72838	1.73811	2.20211	1.58020	2.14479	1.38443	2.93002	2.03663	3.32913	1.59750	3.20475	1.38119	2.32974	1.10214
KP_EF96_2_M_05	1.36280	2.21185	1.32062	2.10369	1.22760	2.02798	1.32062	1.86249	1.36604	1.91008	1.50016	2.02689	1.66889	2.14587	1.75650	1.89927	1.71756	1.83221	2.10477	1.57155	1.99553	1.42229	2.89433	1.81598	3.16148	1.31845	3.00357	1.14648	2.12856	1.09565
KP_EF96_2_M_06	1.31737	2.01067	1.30547	1.88953	1.23301	1.80409	1.35847	1.66889	1.39416	1.72297	1.48177	1.87223	1.63320	2.02581	1.77272	1.81166	1.75866	1.73595	2.21834	1.59318	2.18048	1.40714	2.91164	2.05718	3.32588	1.65266	3.22097	1.44067	2.36976	1.15081
KP_EF96_2_M_07	1.28817	2.05610	1.28060	1.93388	1.18542	1.84519	1.33900	1.70566	1.36604	1.75758	1.46771	1.91441	1.60940	2.07016	1.77705	1.85709	1.76623	1.77705	2.21834	1.63969	2.17075	1.44284	2.93651	2.08530	3.32156	1.66348	3.21556	1.46122	2.36976	1.17460
KP_EF96_2_M_08	1.21570	1.99120	1.21138	1.86682	1.14215	1.78354	1.27735	1.64077	1.30439	1.69917	1.39633	1.84951	1.54451	2.02041	1.69593	1.80517	1.68728	1.72729	2.16426	1.59534	2.11991	1.39957	2.87486	2.06367	3.26315	1.66132	3.16689	1.45365	2.33298	1.13134
KP_EF96_2_M_09	1.11511	1.81274	1.13999	1.69593	1.08699	1.58344	1.25464	1.48069	1.26113	1.54451	1.31521	1.71864	1.42769	1.90900	1.64293	1.74893	1.64185	1.67105	2.11667	1.65915	2.12424	1.47096	2.72885	2.27133	3.19718	1.96200	3.13228	1.73919	2.38598	1.26113
KP_EF96_2_M_10	1.22219	2.14695	1.20813	2.01716	1.11403	1.94253	1.23733	1.78678	1.26870	1.84194	1.38335	1.98471	1.54342	2.13830	1.67213	1.89819	1.64617	1.82031	2.08855	1.62995	2.00310	1.45149	2.84674	2.00202	3.17987	1.53369	3.03277	1.34333	2.18048	1.15189
KP_EF96_2_M_11	1.18650	1.99769	1.16162	1.87872	1.06428	1.80625	1.18758	1.65050	1.23409	1.69701	1.34657	1.83329	1.51530	1.97282	1.64726	1.72838	1.62454	1.65699	2.05826	1.44284	1.98688	1.26005	2.82078	1.80084	3.16797	1.30980	3.02953	1.12052	2.15452	0.95396
KP_EF96_2_M_12	1.32711	2.23889	1.29358	2.12424	1.20056	2.04961	1.30439	1.88521	1.34441	1.92847	1.47528	2.05285	1.64509	2.18805	1.77380	1.93171	1.72729	1.86141	2.13830	1.61805	2.05285	1.44284	2.93002	1.91116	3.22313	1.41255	3.07496	1.22544	2.20644	1.11511
KP_EF96_2_M_13	1.27411	2.11991	1.25680	1.99985	1.16595	1.92306	1.27519	1.76948	1.32278	1.82139	1.44284	1.95984	1.59534	2.11450	1.74784	1.86682	1.72513	1.78354	2.11991	1.59750	2.03338	1.42012	2.86945	1.96200	3.20691	1.50881	3.07279	1.30115	2.23997	1.11511
KP_EF96_2_M_14	1.21462	2.03771	1.21246	1.91657	1.12593	1.82896	1.26870	1.69052	1.30223	1.74244	1.40065	1.89819	1.54018	2.07557	1.71215	1.85168	1.70134	1.76731	2.16209	1.63211	2.11559	1.44716	2.86837	2.09828	3.25883	1.66889	3.14850	1.46339	2.32325	1.17785
KP_EF96_2_M_15	1.44175	2.24105	1.40174	2.12748	1.30115	2.06259	1.38984	1.89170	1.43310	1.93820	1.57803	2.05177	1.74784	2.17724	1.83221	1.92198	1.79327	1.84843	2.17615	1.59426	2.07340	1.44175	2.97869	1.81382	3.24044	1.29141	3.07171	1.12917	2.19779	1.10214
KP_EF96_2_M_16	1.44933	2.00959	1.44500	1.88845	1.35415	1.79976	1.49259	1.65375	1.52612	1.70999	1.63536	1.86466	1.77488	2.03663	1.93929	1.80950	1.92414	1.72838	2.39139	1.59101	2.32325	1.40065	3.10200	2.05934	3.49786	1.62022	3.38213	1.39849	2.52875	1.12160
KP_EF96_2_M_17	1.41688	2.02473	1.40714	1.90684	1.32494	1.82031	1.45690	1.67970	1.48610	1.72838	1.58993	1.88196	1.72405	2.04096	1.88196	1.82139	1.86357	1.74893	2.31568	1.59642	2.25511	1.41904	3.00465	2.03122	3.39835	1.61481	3.28695	1.40390	2.45412	1.14107
KP_EF96_2_M_18	1.30115	2.05393	1.29033	1.93280	1.20380	1.84843	1.34657	1.71215	1.36929	1.76299	1.47745	1.91225	1.62238	2.07881	1.79327	1.85709	1.76731	1.77705	2.20644	1.63536	2.15128	1.45149	2.92137	2.07989	3.31291	1.64293	3.19826	1.44284	2.36651	1.17028
KP_EF96_3_F_01	1.20813	2.00634	1.23950	1.87006	1.16487	1.74135	1.37253	1.61589	1.39200	1.69917	1.45582	1.89927	1.55640	2.13830	1.85060	1.94361	1.84843	1.84194	2.35786	1.83113	2.39680	1.60075	3.00898	2.54389	3.58006	2.21942	3.53463	1.96524	2.71046	1.36496
KP_EF96_3_F_02	1.09240	2.36002	1.07077	2.21076	0.96802	2.10152	1.10646	1.93063	1.14648	1.99120	1.27735	2.15452	1.46447	2.32758	1.64293	2.04636	1.61373	1.95767	2.11667	1.74676	2.04096	1.52936	2.97978	2.15020	3.36158	1.64077	3.22313	1.42878	2.24646	1.20056
KP_EF96_3_F_03	1.09240	2.38923	1.06752	2.24862	0.96694	2.13722	1.09240	1.95984	1.14756	2.02041	1.28168	2.18264	1.46771	2.36327	1.64077	2.07232	1.61048	1.98039	2.09071	1.75974	2.04096	1.53693	2.99275	2.14154	3.34968	1.63428	3.20258	1.41580	2.23348	1.21570
KP_EF96_3_F_04	1.34549	2.29297	1.31413	2.15128	1.22111	2.04744	1.34549	1.86682	1.40390	1.93171	1.53044	2.09179	1.70674	2.27025	1.91765	1.99012	1.88196	1.89386	2.35678	1.69160	2.28107	1.47637	3.22530	2.09612	3.59736	1.58669	3.46216	1.37794	2.49306	1.15838
KP_EF96_3_F_05	1.29033	2.32433	1.27735	2.18264	1.19407	2.06367	1.34008	1.89927	1.38984	1.97173	1.50449	2.15560	1.64942	2.36543	1.88737	2.10369	1.86033	2.01067	2.36435	1.86357	2.30486	1.63644	3.16473	2.36543	3.61142	1.90251	3.49569	1.66348	2.53524	1.34225
KP_EF96_3_F_06	1.33792	2.46710	1.30764	2.32433	1.20380	2.23456	1.32278	2.04528	1.38227	2.10477	1.52287	2.26160	1.70783	2.44114	1.85925	2.15452	1.82788	2.06691	2.32541	1.83762	2.25078	1.61589	3.19609	2.18913	3.56167	1.67862	3.40917	1.47312	2.43357	1.30115
KP_EF96_3_F_07	1.12917	2.32325	1.10322	2.17940	1.00263	2.08314	1.13999	1.90359	1.19083	1.96308	1.33251	2.12316	1.50016	2.29729	1.68295	2.02906	1.65699	1.93388	2.16209	1.73919	2.09828	1.51206	2.99816	2.17291	3.41998	1.67970	3.29127	1.44716	2.30486	1.18650
KP_EF96_3_F_09	1.28276	2.44980	1.26113	2.32866	1.16919	2.23780	1.28601	2.09179	1.33143	2.14371	1.44716	2.27674	1.60616	2.43141	1.73270	2.18805	1.71864	2.10585	2.16209	1.91765	2.07881	1.73595	2.90731	2.29405	3.25558	1.83221	3.12363	1.62779	2.25187	1.43959
KP_EF96_3_F_10	1.18974	2.19238	1.18434	2.04744	1.10646	1.93604	1.27735	1.77488	1.31088	1.84627	1.41039	2.03447	1.55316	2.23348	1.78354	1.99553	1.77597	1.89386	2.32109	1.78570	2.28539	1.55424	3.10632	2.34921	3.56924	1.93063	3.46865	1.69160	2.54173	1.26762
KP_EF96_3_F_11	1.12917	2.14587	1.13134	1.99661	1.05455	1.87439	1.23625	1.74784	1.26654	1.80625	1.36821	1.99661	1.49475	2.21401	1.75758	1.98796	1.74352	1.89278	2.25835	1.80733	2.23672	1.56938	3.02520	2.39464	3.51624	1.99012	3.41025	1.74568	2.49522	1.30980
KP_EF96_3_F_12	1.23950	2.35029	1.21246	2.20968	1.10105	2.10261	1.25788	1.92955	1.30547	1.99228	1.43635	2.16209	1.62022	2.34813	1.82139	2.07016	1.79003	1.97606	2.29837	1.78462	2.22591	1.55965	3.15499	2.23889	3.56275	1.73811	3.43404	1.51963	2.44006	1.23842
KP_EF96_3_F_13	1.18109	2.49739	1.14324	2.36111	1.03183	2.27999	1.14540	2.07665	1.19191	2.12965	1.35090	2.27242	1.55316	2.42276	1.68511	2.13073	1.64509	2.03987	2.10801	1.76515	1.99228	1.55857	3.01871	2.07665	3.32372	1.53585	3.16256	1.33576	2.16426	1.19948
KP_EF96_3_F_14	1.26654	2.49847	1.21570	2.36327	1.10971	2.27674	1.22003	2.07340	1.27843	2.11883	1.42120	2.27999	1.62454	2.44223	1.76515	2.14262	1.72621	2.05934	2.18697	1.79760	2.08314	1.59534	3.06414	2.09612	3.38645	1.54451	3.22530	1.36388	2.25295	1.25248
KP_EF96_3_F_15	1.30547	2.46386	1.27519	2.31892	1.16811	2.23132	1.29574	2.05934	1.35090	2.10369	1.48610	2.25511	1.66240	2.41951	1.83005	2.14154	1.78570	2.04636	2.18156	1.82356	2.10152	1.62995	3.14093	2.13505	3.48271	1.62671	3.34103	1.42120	2.34272	1.26437
KP_EF96_3_F_16	1.10214	2.20752	1.09024	2.06691	0.98641	1.96200	1.14648	1.78462	1.18325	1.85384	1.31088	2.02906	1.46014	2.22699	1.70025	1.95875	1.67754	1.85600	2.17940	1.69052	2.10693	1.45473	2.97653	2.17940	3.41241	1.71972	3.30966	1.47961	2.33731	1.15081
KP_EF96_3_F_17	1.21138	2.41951	1.18434	2.27999	1.07077	2.19346	1.20597	2.00743	1.25572	2.06691	1.39741	2.22699	1.57263	2.39680	1.74244	2.11018	1.70999	2.01392	2.19238	1.79327	2.10152	1.57695	3.04792	2.17615	3.43512	1.64509	3.29019	1.43851	2.29080	1.23950
KP_EF96_3_F_18	1.15838	2.27891	1.15405	2.13505	1.05779	2.02365	1.20597	1.85925	1.24707	1.92306	1.36280	2.09936	1.53369	2.29513	1.71323	2.03555	1.69593	1.93929	2.24538	1.77056	2.17183	1.55100	3.04359	2.27999	3.50002	1.83437	3.40268	1.58993	2.40545	1.24599
KP_EF96_3_F_19	1.00479	2.19887	0.99938	2.05610	0.92584	1.94037	1.07942	1.79111	1.12160	1.85276	1.22868	2.03338	1.38443	2.23889	1.61805	1.98688	1.59210	1.88629	2.10693	1.75433	2.06151	1.52396	2.88784	2.29080	3.35509	1.84951	3.26315	1.61048	2.31460	1.23950
KP_EF96_3_F_20	1.07293	2.28431	1.05995	2.14479	0.96477	2.04420	1.11187	1.87980	1.15513	1.94578	1.25897	2.10693	1.42661	2.29837	1.60832	2.04204	1.58561	1.95551	2.09179	1.78894	2.04420	1.56289	2.88568	2.26052	3.32264	1.79868	3.20799	1.58236	2.25295	1.26870
KP_EF96_3_M_01	1.33900	2.20103	1.33468	2.07881	1.25680	1.98579	1.40174	1.85384	1.43202	1.90900	1.51747	2.06042	1.65807	2.24213	1.82788	2.02689	1.81166	1.94578	2.28215	1.83005	2.23456	1.63752	2.94625	2.33947	3.39186	1.94037	3.28911	1.71972	2.47035	1.36604
KP_EF96_3_M_02	1.44500	2.25187	1.43959	2.13614	1.35739	2.04636	1.50341	1.91333	1.53585	1.96633	1.63211	2.11342	1.77056	2.28648	1.92955	2.07124	1.91657	1.99337	2.37733	1.86898	2.33839	1.67213	3.06630	2.34921	3.50110	1.93496	3.39078	1.72513	2.55038	1.40823
KP_EF96_3_M_03	1.56722	2.48657	1.52396	2.36651	1.42120	2.29621	1.51638	2.12424	1.55100	2.16966	1.71215	2.29080	1.89386	2.42276	2.00418	2.15020	1.95767	2.07773	2.34488	1.82464	2.24538	1.64617	3.18744	2.05934	3.44378	1.53153	3.26532	1.34766	2.36002	1.32927
KP_EF96_3_M_04	1.36064	2.66071	1.30656	2.54606	1.19191	2.49198	1.26654	2.30919	1.31737	2.34705	1.47853	2.44547	1.67970	2.54822	1.72189	2.28431	1.67862	2.21942	2.05285	1.90251	1.93388	1.73919	2.87811	2.04096	3.07712	1.49583	2.89649	1.34225	2.01824	1.41363
KP_EF96_3_M_05	1.48285	2.48008	1.45582	2.35678	1.34766	2.28107	1.45798	2.10693	1.50232	2.15993	1.63320	2.28648	1.81598	2.43141	1.93820	2.17291	1.89710	2.09287	2.32433	1.86141	2.21942	1.67754	3.11173	2.16317	3.41457	1.66024	3.26748	1.47312	2.37625	1.36280
KP_EF96_3_M_06	1.51747	2.72236	1.43959	2.62177	1.33360	2.58932	1.35306	2.40545	1.41580	2.43141	1.58993	2.49630	1.79976	2.55796	1.80517	2.28323	1.74784	2.22591	2.04636	1.85384	1.90143	1.71864	2.89757	1.82031	2.99167	1.24166	2.78833	1.13026	1.92198	1.37794
KP_EF96_3_M_07	1.35631	2.54173	1.32386	2.42167	1.23301	2.35894	1.30872	2.18697	1.34657	2.22266	1.50232	2.33947	1.67970	2.46169	1.76515	2.19670	1.72080	2.12640	2.09720	1.85276	2.00094	1.69268	2.93976	2.04312	3.17014	1.52396	2.99492	1.36712	2.12207	1.35955
KP_EF96_3_M_08	1.05022	2.25944	1.04265	2.13614	0.95720	2.04636	1.09024	1.89602	1.11728	1.95443	1.23301	2.10261	1.37470	2.27025	1.52936	2.03987	1.50881	1.95659	1.98904	1.79976	1.92739	1.60183	2.69424	2.25187	3.10632	1.82356	2.99708	1.60724	2.13289	1.31088
KP_EF96_3_M_09	1.26221	2.33407	1.25680	2.21076	1.17785	2.11234	1.31737	1.98039	1.35306	2.03987	1.44716	2.19454	1.59101	2.37300	1.74568	2.14911	1.73811	2.06800	2.20752	1.94578	2.16750	1.74568	2.93327	2.40761	3.32372	1.98904	3.21664	1.77597	2.37625	1.48285
KP_EF96_3_M_10	1.10971	2.35570	1.09565	2.22591	1.01020	2.13397	1.13458	1.99228	1.17460	2.03879	1.28492	2.19130	1.44500	2.35786	1.59967	2.11342	1.57803	2.03447	2.05285	1.86033	1.98688	1.66132	2.77860	2.28323	3.15716	1.81058	3.02953	1.60832	2.17399	1.38227
KP_EF96_3_M_11	1.31737	1.95551	1.37145	1.83653	1.31521	1.72297	1.49367	1.64293	1.50016	1.70566	1.54991	1.87980	1.60940	2.08638	1.85600	1.94686	1.86357	1.86682	2.34705	1.90035	2.36543	1.70350	2.81754	2.57634	3.34752	2.33407	3.32372	2.09828	2.65422	1.52071
KP_EF96_3_M_12	1.54883	2.21834	1.56181	2.09287	1.49692	1.99445	1.65483	1.87655	1.67213	1.93820	1.75325	2.10585	1.85817	2.29297	2.06259	2.10044	2.05285	2.01500	2.49955	1.95010	2.49198	1.74784	3.13444	2.52118	3.59628	2.17075	3.51192	1.94469	2.72885	1.50557
KP_EF96_3_M_13	1.53910	2.48008	1.50881	2.36543	1.39957	2.29621	1.49475	2.13073	1.53693	2.17399	1.68403	2.29621	1.87115	2.41302	1.97930	2.15236	1.93496	2.07665	2.32001	1.82464	2.23023	1.64617	3.15499	2.06367	3.42215	1.53585	3.24585	1.36388	2.33623	1.33684
KP_EF96_3_M_15	1.27519	2.50496	1.24166	2.37949	1.13566	2.31568	1.23950	2.15128	1.28276	2.19562	1.41471	2.31892	1.59859	2.45520	1.70025	2.19887	1.66024	2.12532	2.08097	1.86898	1.98579	1.70674	2.89433	2.13722	3.16905	1.61697	3.01330	1.43851	2.12532	1.37253
KP_EF96_3_M_16	1.35198	2.55471	1.31196	2.43465	1.20813	2.36543	1.30331	2.19887	1.34874	2.24105	1.49043	2.36435	1.66240	2.48982	1.75758	2.23780	1.72405	2.16426	2.13397	1.90900	2.03879	1.73162	2.93976	2.15452	3.21232	1.66240	3.05765	1.48177	2.17832	1.41363
KP_EF96_3_M_17	1.49800	2.47143	1.46339	2.35353	1.35955	2.28107	1.45906	2.11018	1.50341	2.15993	1.64077	2.28972	1.81274	2.41951	1.91765	2.16317	1.87980	2.09395	2.28323	1.84735	2.18589	1.67321	3.09010	2.12099	3.35401	1.61265	3.20583	1.42769	2.33298	1.34225
KP_EF96_3_M_18	1.30656	2.19887	1.30872	2.06800	1.22003	1.97930	1.37361	1.84086	1.41147	1.90143	1.50773	2.06691	1.62995	2.23997	1.82031	2.02473	1.80192	1.94253	2.26484	1.82788	2.21185	1.63211	2.95057	2.31243	3.36698	1.90900	3.25883	1.68728	2.42816	1.38227
KP_EF96_3_M_19	1.22868	2.23564	1.22976	2.11450	1.15189	2.01716	1.29358	1.88412	1.32494	1.94361	1.41796	2.10261	1.54234	2.27999	1.70999	2.07016	1.70025	1.98904	2.15777	1.88521	2.12532	1.68944	2.84890	2.37841	3.26099	1.97390	3.16040	1.76623	2.35570	1.42986
KP_EF96_3_M_20	1.36172	2.17291	1.36496	2.04420	1.28276	1.94902	1.43202	1.82464	1.45798	1.87980	1.55208	2.04312	1.66781	2.22591	1.85060	2.01067	1.83653	1.92955	2.30270	1.82356	2.27025	1.63320	2.96247	2.34921	3.41566	1.95551	3.31831	1.73270	2.49955	1.37470
