SW_ExC_ef43_2_m_04	0.19554	1.07468	0.22140	0.96802	0.17776	0.86459	0.33290	0.76763	0.34907	0.82257	0.39108	0.98418	0.47350	1.17164	0.70137	1.00842	0.69652	0.93570	1.11993	0.92277	1.11185	0.74015	1.68070	1.49001	2.10573	1.22012	2.05240	1.02620	1.37042	0.56723
SW_ExC_ef43_2_m_03	0.31836	1.00680	0.35391	0.89529	0.30866	0.79995	0.45249	0.72399	0.46704	0.76924	0.52360	0.92438	0.57047	1.09730	0.78863	0.95186	0.79187	0.89206	1.18619	0.88721	1.17811	0.72238	1.63707	1.43021	2.05563	1.20396	2.02977	1.03104	1.42698	0.55269
SW_ExC_ef43_2_m_02	0.29735	1.01004	0.30705	0.90014	0.23917	0.81288	0.38462	0.70137	0.40078	0.74985	0.47835	0.89529	0.57047	1.06013	0.76278	0.87267	0.74985	0.80641	1.16518	0.73046	1.11508	0.56077	1.74373	1.22012	2.12674	0.91307	2.06533	0.72238	1.34618	0.34260
SW_ExC_ef43_2_m_01	0.29250	0.75955	0.33290	0.66420	0.29897	0.56562	0.46542	0.50906	0.47027	0.55592	0.47997	0.70945	0.51390	0.89045	0.73692	0.77571	0.74500	0.71591	1.12962	0.77086	1.16033	0.60925	1.50294	1.41405	1.95059	1.26376	1.95543	1.06660	1.44637	0.48966
SW_ExC_ef43_1_m_04	0.35391	1.34133	0.33775	1.22982	0.25533	1.14902	0.36684	1.00680	0.39431	1.05367	0.49936	1.18780	0.62056	1.33325	0.76763	1.10862	0.74500	1.04721	1.11993	0.89045	1.04882	0.72722	1.77282	1.24113	2.09765	0.86136	1.99584	0.67874	1.23952	0.46381
SW_ExC_ef43_1_m_03	0.27634	1.24598	0.27957	1.13124	0.20362	1.04559	0.34098	0.91630	0.36038	0.96479	0.44764	1.10700	0.56239	1.27022	0.73692	1.06013	0.71914	0.99387	1.11993	0.87752	1.07468	0.70298	1.75181	1.32194	2.10250	0.95994	2.02654	0.77732	1.29285	0.47512
SW_ExC_ef43_1_m_02	0.38462	1.26376	0.37654	1.15710	0.29089	1.08599	0.40240	0.95024	0.43310	0.99064	0.53491	1.11670	0.66905	1.25083	0.81611	1.03266	0.79025	0.97287	1.14094	0.80964	1.07953	0.65773	1.80514	1.14255	2.09765	0.74823	2.00715	0.57693	1.24113	0.40563
SW_ExC_ef43_1_m_01	0.30705	1.32355	0.29412	1.21204	0.20847	1.13286	0.32482	0.99064	0.36038	1.03266	0.45896	1.17003	0.58986	1.31709	0.73692	1.09084	0.71106	1.02781	1.10054	0.86782	1.03428	0.70298	1.79544	1.22012	2.09442	0.81772	1.99584	0.64157	1.23952	0.43633
SW_25015_ef43_2_m_11	0.46381	1.50132	0.41048	1.39466	0.30382	1.35264	0.36038	1.17972	0.40724	1.21204	0.56723	1.29285	0.72561	1.39304	0.80318	1.11508	0.75470	1.06175	1.05205	0.78863	0.91307	0.66743	1.80514	0.92438	1.99099	0.44441	1.82776	0.29897	0.99549	0.35230
SW_25015_ef43_2_m_10	0.26826	1.30901	0.25210	1.20073	0.17615	1.12478	0.28442	0.97933	0.31674	1.02620	0.42179	1.15387	0.54784	1.30739	0.71914	1.07145	0.69329	1.00519	1.04882	0.85005	0.96317	0.68844	1.70979	1.23467	2.05078	0.83873	1.95220	0.64480	1.13770	0.43310
SW_25015_ef43_2_m_09	0.39916	1.15225	0.41209	1.06175	0.35391	0.98579	0.47835	0.90176	0.49128	0.94054	0.55592	1.06175	0.62864	1.20073	0.80480	1.05205	0.79833	0.99872	1.09407	0.94216	1.06821	0.80480	1.53687	1.35911	1.91988	1.09892	1.85362	0.92438	1.25568	0.63349
SW_25015_ef43_2_m_08	0.48643	1.26699	0.49451	1.17487	0.43633	1.10215	0.54784	1.01327	0.57208	1.05044	0.65773	1.17326	0.71106	1.30739	0.89368	1.14902	0.88237	1.09407	1.19588	1.02458	1.15225	0.89853	1.63384	1.44152	1.99260	1.17487	1.94250	1.00196	1.34133	0.70945
SW_25015_ef43_2_m_07	0.66258	1.33648	0.65289	1.24921	0.59794	1.19103	0.69167	1.09730	0.70783	1.12962	0.78863	1.22659	0.86944	1.33325	1.00034	1.16518	0.98579	1.12154	1.23790	1.01812	1.18619	0.92277	1.68717	1.28477	1.95059	1.01327	1.87301	0.87913	1.31386	0.73692
SW_25015_ef43_2_m_06	0.38623	1.35103	0.38139	1.25568	0.31513	1.18619	0.41532	1.07791	0.43956	1.11508	0.54138	1.23467	0.63188	1.36072	0.77894	1.17326	0.76116	1.11346	1.06498	1.00680	1.00680	0.87105	1.58535	1.38819	1.95705	1.07791	1.86817	0.87752	1.18295	0.63349
SW_25015_ef43_2_m_05	0.18746	1.17164	0.20200	1.04721	0.13413	0.95024	0.28927	0.83712	0.30705	0.89045	0.37331	1.05044	0.47835	1.23467	0.70783	1.04074	0.69814	0.96802	1.11346	0.89691	1.06983	0.70945	1.70010	1.43183	2.12027	1.11670	2.05886	0.90661	1.31062	0.48643
SW_25015_ef43_2_m_02	0.26826	1.28961	0.27473	1.17487	0.20039	1.09245	0.33290	0.96802	0.35230	1.01812	0.45896	1.16518	0.56239	1.32194	0.74177	1.11670	0.72399	1.04882	1.09569	0.93570	1.04559	0.77247	1.70494	1.41244	2.10573	1.03751	2.02816	0.85166	1.24760	0.53653
SW_25015_ef43_2_m_01	0.37654	1.30093	0.37007	1.20558	0.30058	1.13286	0.41694	1.01488	0.43795	1.05690	0.53814	1.17972	0.64319	1.32194	0.81772	1.12316	0.80803	1.06175	1.12962	0.94378	1.06660	0.80156	1.69686	1.33971	2.06048	0.99387	1.97644	0.81126	1.23305	0.57208
SW_25015_ef43_1_m_07	0.46704	0.95671	0.50098	0.86944	0.46865	0.77732	0.61248	0.72561	0.61248	0.77409	0.63834	0.90822	0.66905	1.07306	0.89206	0.96479	0.90176	0.90984	1.21851	0.94216	1.22659	0.79510	1.55465	1.47546	1.97967	1.31870	1.97806	1.12962	1.46253	0.67874
SW_25015_ef43_1_m_06	0.34583	1.30739	0.33614	1.19750	0.25695	1.12478	0.35391	0.99387	0.38462	1.03428	0.49936	1.15871	0.63188	1.30093	0.75955	1.07306	0.73692	1.01165	1.09245	0.84035	1.02135	0.68359	1.76312	1.16679	2.06209	0.77409	1.95705	0.58824	1.19265	0.42179
SW_25015_ef43_1_m_05	0.31513	0.89206	0.35068	0.80964	0.32482	0.72076	0.47027	0.66097	0.47350	0.70945	0.49936	0.86136	0.52037	1.02296	0.74015	0.91954	0.74985	0.86621	1.07953	0.91469	1.09730	0.76439	1.41082	1.49485	1.87140	1.35264	1.87301	1.16518	1.36557	0.64965
SW_25015_ef43_1_m_04	0.21008	0.72238	0.26665	0.62864	0.24079	0.53168	0.40078	0.49289	0.40078	0.54784	0.41209	0.70622	0.42502	0.89045	0.68036	0.81288	0.69814	0.75147	1.04074	0.83712	1.09730	0.68844	1.33325	1.51102	1.80514	1.41244	1.84554	1.21851	1.37527	0.59956
SW_25015_ef43_1_m_03	0.42340	1.09245	0.43633	1.00196	0.38947	0.93085	0.51067	0.85166	0.51714	0.88883	0.58986	1.01650	0.63834	1.15063	0.80480	1.01165	0.79995	0.95671	1.11023	0.92438	1.09730	0.79187	1.52718	1.37527	1.93119	1.13932	1.88756	0.96155	1.30093	0.62380
SW_25015_ef43_1_m_02	0.25210	1.05529	0.27796	0.95347	0.23271	0.86297	0.37815	0.77732	0.38947	0.82096	0.44118	0.97771	0.49289	1.14578	0.69329	1.00034	0.69329	0.93731	1.06660	0.92277	1.06337	0.76278	1.54172	1.48031	1.96998	1.23952	1.93442	1.05367	1.32194	0.60440
SW_25015_ef43_1_m_01	0.33290	1.27184	0.33290	1.17164	0.26341	1.09084	0.38462	0.97771	0.40886	1.02781	0.49451	1.15548	0.59632	1.31062	0.78540	1.11993	0.76763	1.06013	1.12154	0.96155	1.08437	0.80480	1.70979	1.41082	2.08957	1.07953	2.01523	0.88398	1.29285	0.55915
SW_DDC_ef43_2_m_11	0.45896	1.04559	0.48805	0.95186	0.44280	0.86944	0.57047	0.79187	0.58178	0.83873	0.63996	0.97287	0.69329	1.12801	0.89206	0.99064	0.89368	0.93085	1.22012	0.90822	1.20558	0.75631	1.62414	1.39628	2.05078	1.16841	2.01200	0.98579	1.43183	0.58986
SW_DDC_ef43_2_m_10	0.36038	1.38819	0.35230	1.29770	0.28119	1.24436	0.37331	1.13124	0.39755	1.16679	0.48643	1.27022	0.58824	1.38981	0.73046	1.21043	0.70783	1.15548	0.99872	1.03912	0.94216	0.90176	1.54334	1.34456	1.84069	1.02943	1.75504	0.86459	1.08761	0.68682
SW_DDC_ef43_2_m_09	0.38785	1.44961	0.38139	1.35264	0.30220	1.28800	0.40886	1.16356	0.43472	1.20235	0.53653	1.31386	0.63834	1.44476	0.78379	1.24921	0.76116	1.19265	1.04397	1.06821	0.98418	0.93246	1.61606	1.38496	1.90695	1.04721	1.81484	0.87752	1.14255	0.69329
SW_DDC_ef43_2_m_08	0.39431	1.30739	0.38623	1.20881	0.30866	1.14740	0.40563	1.03428	0.43310	1.06337	0.53330	1.17003	0.64319	1.28315	0.75955	1.09245	0.73530	1.04397	1.04721	0.89853	0.96963	0.77732	1.63060	1.16679	1.88917	0.82257	1.79221	0.66905	1.11185	0.53976
SW_DDC_ef43_2_m_07	0.32482	1.05205	0.34907	0.96640	0.31513	0.88560	0.44280	0.81772	0.45088	0.85651	0.49613	0.99226	0.54138	1.13447	0.72722	1.02458	0.72884	0.97125	1.02781	0.97610	1.02458	0.84681	1.41890	1.45284	1.81322	1.27345	1.78736	1.09892	1.25729	0.69652
SW_DDC_ef43_2_m_05	0.40240	1.20073	0.42017	1.09892	0.37169	1.01973	0.48805	0.92923	0.50582	0.97125	0.56885	1.10054	0.64319	1.25083	0.82096	1.09892	0.81126	1.04236	1.14094	0.99549	1.10862	0.85166	1.60313	1.42860	1.96675	1.17164	1.91665	0.99226	1.31062	0.65773
SW_DDC_ef43_2_m_04	0.39916	0.90014	0.43956	0.81126	0.41532	0.71914	0.55915	0.66258	0.56239	0.71430	0.58339	0.85489	0.61895	1.02781	0.83873	0.92600	0.85489	0.86944	1.20558	0.91792	1.22012	0.76439	1.57566	1.49162	2.00068	1.33163	2.00392	1.13932	1.47385	0.62703
SW_DDC_ef43_2_m_03	0.44441	1.40597	0.42502	1.31224	0.35068	1.25568	0.43472	1.14094	0.46219	1.17164	0.57047	1.26376	0.68359	1.37365	0.78379	1.17972	0.75955	1.12639	1.04721	0.96963	0.97287	0.85651	1.64838	1.20073	1.89726	0.84196	1.78898	0.69490	1.10862	0.60440
SW_DDC_ef43_2_m_01	0.45573	1.16356	0.46865	1.06983	0.41371	0.99226	0.52845	0.90176	0.54946	0.94216	0.62056	1.06660	0.69167	1.21204	0.85813	1.05852	0.84681	0.99872	1.17003	0.94378	1.13124	0.80641	1.65161	1.36072	1.97967	1.09892	1.93442	0.93246	1.32840	0.62218
SW_DDC_ef43_1_m_20	0.40563	0.95024	0.43956	0.85489	0.40240	0.76601	0.53976	0.69329	0.55431	0.74500	0.58986	0.89206	0.62703	1.05690	0.83227	0.93893	0.83388	0.88075	1.18134	0.90176	1.17811	0.74823	1.58535	1.45284	2.00715	1.26214	1.98775	1.06821	1.44314	0.59147
SW_DDC_ef43_1_m_19	0.43956	1.32517	0.43148	1.22820	0.36038	1.16518	0.45411	1.04236	0.48158	1.08276	0.57855	1.19427	0.68682	1.32032	0.80480	1.12801	0.78379	1.07468	1.11023	0.93893	1.05367	0.80318	1.70010	1.25729	2.00068	0.92115	1.91503	0.75793	1.22012	0.55269
SW_DDC_ef43_1_m_18	0.43633	1.43506	0.40078	1.33810	0.31028	1.28477	0.38300	1.14094	0.42017	1.16841	0.54784	1.26699	0.69167	1.37365	0.76601	1.14578	0.73046	1.09407	1.02135	0.88075	0.93246	0.75147	1.71626	1.03912	1.91342	0.62864	1.77928	0.48481	1.04559	0.46219
SW_DDC_ef43_1_m_17	0.31028	1.27345	0.30220	1.18134	0.23594	1.11346	0.34583	1.00196	0.36523	1.04074	0.44441	1.15710	0.56239	1.28800	0.66420	1.10700	0.64480	1.05044	0.96802	0.93408	0.91146	0.79510	1.54819	1.25406	1.85201	0.92115	1.76151	0.74500	1.09407	0.55269
SW_DDC_ef43_1_m_16	0.34907	1.29285	0.34583	1.19265	0.27149	1.12962	0.37331	1.01488	0.39593	1.05852	0.49289	1.17003	0.59794	1.29446	0.72884	1.10862	0.72076	1.05205	1.01327	0.93570	0.95994	0.79995	1.60152	1.25568	1.90210	0.91792	1.80514	0.75470	1.12801	0.56400
SW_DDC_ef43_1_m_15	0.48320	1.43344	0.45088	1.33648	0.36361	1.27830	0.43795	1.13932	0.47997	1.17164	0.59147	1.27184	0.72561	1.37203	0.81449	1.15548	0.78217	1.10377	1.07629	0.90499	0.98741	0.76924	1.75827	1.07629	1.96028	0.67874	1.82292	0.53330	1.10538	0.49936
SW_DDC_ef43_1_m_14	0.42502	1.31224	0.41532	1.20558	0.34098	1.14417	0.44118	1.01973	0.47189	1.05529	0.56885	1.16679	0.68682	1.29931	0.80803	1.10215	0.78540	1.05044	1.09245	0.90499	1.04236	0.77086	1.73888	1.20396	2.02492	0.84520	1.93442	0.68359	1.21043	0.51390
SW_DDC_ef43_1_m_12	0.30543	1.31062	0.29573	1.21043	0.22624	1.14094	0.33775	1.01650	0.36199	1.05529	0.45896	1.17972	0.58016	1.31709	0.68682	1.12154	0.66581	1.06498	1.02943	0.93408	0.96640	0.79187	1.64838	1.26376	1.97644	0.90822	1.87140	0.72076	1.16195	0.53006
SW_DDC_ef43_1_m_11	0.38139	1.25568	0.37977	1.16195	0.31351	1.08437	0.42664	0.96963	0.44926	1.00842	0.53330	1.13932	0.64480	1.28315	0.77894	1.09084	0.76601	1.03266	1.10700	0.92277	1.06013	0.77409	1.70010	1.30416	2.04108	0.96963	1.94412	0.79025	1.25729	0.53976
SW_DDC_ef43_1_m_10	0.52683	0.62218	0.58501	0.54946	0.58178	0.45896	0.73046	0.45088	0.72399	0.48966	0.71106	0.63672	0.70137	0.80318	0.90499	0.75147	0.92923	0.69814	1.23628	0.83227	1.28315	0.69975	1.44476	1.46092	1.89241	1.43506	1.94412	1.24598	1.58535	0.65289
SW_DDC_ef43_1_m_09	0.41209	1.45930	0.39270	1.36072	0.31190	1.29931	0.39593	1.15548	0.43472	1.19103	0.54784	1.29931	0.68844	1.42860	0.79995	1.19588	0.77571	1.14094	1.09407	0.94863	1.00196	0.80480	1.73242	1.22497	1.99422	0.80964	1.87948	0.64804	1.14417	0.53168
SW_DDC_ef43_1_m_08	0.36038	1.02943	0.39755	0.92438	0.35876	0.83227	0.49613	0.75631	0.51552	0.80964	0.56239	0.96155	0.61410	1.14094	0.83227	1.00196	0.83550	0.93731	1.20235	0.94378	1.20720	0.77894	1.64030	1.50778	2.07341	1.29285	2.05563	1.09407	1.47223	0.61087
SW_DDC_ef43_1_m_07	0.35553	1.36072	0.34422	1.24760	0.26826	1.17972	0.37169	1.04074	0.40563	1.08114	0.50421	1.21366	0.62703	1.35426	0.77571	1.14578	0.74823	1.08599	1.09084	0.94054	1.03589	0.78540	1.78736	1.27830	2.07341	0.90661	1.96675	0.72884	1.21851	0.51875
SW_DDC_ef43_1_m_06	0.30220	1.26861	0.29573	1.15387	0.22624	1.07468	0.35230	0.94539	0.37815	0.99226	0.46704	1.12801	0.58339	1.28800	0.75470	1.07468	0.73692	1.01004	1.10377	0.89045	1.05205	0.72722	1.73888	1.32032	2.09118	0.96317	2.00553	0.76763	1.24436	0.47512
SW_DDC_ef43_1_m_05	0.37815	1.37527	0.36523	1.26699	0.28765	1.19265	0.39431	1.05367	0.42664	1.09730	0.53006	1.22659	0.65450	1.36395	0.78379	1.14417	0.76116	1.08276	1.12639	0.92115	1.05205	0.76439	1.77928	1.24921	2.07017	0.86782	1.96836	0.68197	1.19912	0.49774
SW_DDC_ef43_1_m_04	0.39431	1.31062	0.39431	1.20235	0.32806	1.12639	0.44280	1.00519	0.46381	1.04559	0.55754	1.17811	0.66420	1.31386	0.80964	1.12478	0.79187	1.06660	1.13286	0.95509	1.08599	0.80156	1.74858	1.32032	2.06371	0.98579	1.97483	0.81126	1.26537	0.56562
SW_DDC_ef43_1_m_03	0.45088	1.47061	0.42502	1.36880	0.33452	1.31547	0.41048	1.17164	0.45088	1.19912	0.58016	1.29931	0.72884	1.41244	0.81449	1.17649	0.77894	1.12316	1.08922	0.91146	1.00196	0.76439	1.78090	1.11993	1.99907	0.71268	1.86978	0.55592	1.10377	0.48966
SW_DDC_ef43_1_m_02	0.52683	1.49001	0.48966	1.40759	0.39916	1.36880	0.43795	1.22336	0.48481	1.24760	0.61248	1.31870	0.75793	1.39789	0.79833	1.17487	0.75631	1.12801	1.01004	0.88075	0.89691	0.77732	1.69363	0.93085	1.82130	0.49451	1.66131	0.38785	0.94539	0.49128
SW_DDC_ef43_1_m_01	0.32967	1.27507	0.33290	1.16841	0.24887	1.09569	0.34907	0.96155	0.38300	1.00196	0.49451	1.12639	0.60602	1.26699	0.75308	1.05205	0.72722	0.98903	1.05852	0.84520	0.99549	0.69652	1.71141	1.17487	2.00392	0.81449	1.91018	0.62541	1.16033	0.43148
SW_7670_ef46_2_m_04	0.21493	1.15871	0.22140	1.03912	0.16483	0.94863	0.30220	0.82580	0.32482	0.87590	0.41694	1.03428	0.51714	1.20881	0.69167	1.00196	0.67551	0.92438	1.08437	0.82742	1.06983	0.64319	1.71302	1.30901	2.09118	0.95509	2.02816	0.75470	1.29931	0.41209
SW_7670_ef46_2_m_03	0.16807	1.20720	0.16645	1.09084	0.10666	1.00357	0.24402	0.87105	0.26503	0.92762	0.35715	1.07306	0.48643	1.23952	0.64642	1.02458	0.63026	0.95671	1.06175	0.83550	1.02781	0.65127	1.74535	1.26376	2.10411	0.88721	2.01523	0.69652	1.25245	0.40886
SW_7670_ef46_2_m_02	0.27149	1.19750	0.27149	1.08599	0.20685	0.99226	0.33937	0.86459	0.36846	0.91307	0.44926	1.06660	0.56077	1.23952	0.74015	1.02296	0.72561	0.95186	1.12639	0.83065	1.08599	0.65773	1.74211	1.27992	2.09118	0.90014	2.01684	0.71106	1.30578	0.41048
SW_7670_ef46_2_m_01	0.24887	1.00842	0.26988	0.89206	0.21978	0.78540	0.38785	0.68359	0.39916	0.74338	0.46381	0.91630	0.53168	1.10862	0.74015	0.93085	0.74015	0.85166	1.16356	0.82742	1.16033	0.64965	1.69363	1.41728	2.10573	1.13286	2.07502	0.92438	1.43829	0.44926
SW_7670_ef46_1_m_09	0.24402	1.00680	0.25857	0.90499	0.19877	0.81449	0.34260	0.70783	0.36846	0.76116	0.43148	0.90661	0.51714	1.08114	0.70460	0.90338	0.70137	0.83227	1.11993	0.77086	1.09569	0.59471	1.67262	1.27345	2.07825	0.95024	2.02008	0.75308	1.33002	0.38785
SW_7670_ef46_1_m_08	0.34907	1.15548	0.34422	1.05367	0.28119	0.96963	0.41856	0.85328	0.44118	0.90661	0.52360	1.03751	0.61572	1.19427	0.77894	1.00357	0.76439	0.93893	1.14740	0.83873	1.12639	0.67228	1.72110	1.27830	2.08957	0.94863	2.01684	0.75955	1.33810	0.45249
SW_7670_ef46_1_m_07	0.35715	1.18619	0.36684	1.07791	0.30543	0.99549	0.43956	0.88721	0.46381	0.93408	0.54622	1.07306	0.62380	1.23305	0.79025	1.05044	0.78217	0.98741	1.15063	0.89529	1.14094	0.73046	1.70171	1.34779	2.08472	1.01488	2.02008	0.83550	1.36719	0.51552
SW_7670_ef46_1_m_06	0.30705	1.28800	0.29250	1.17649	0.20847	1.09407	0.33290	0.95186	0.35876	0.99387	0.47673	1.13124	0.60117	1.28477	0.74500	1.05205	0.72076	0.98579	1.10054	0.81611	1.04397	0.63996	1.77767	1.15548	2.08472	0.73854	1.96998	0.55107	1.21366	0.38300
SW_7670_ef46_1_m_05	0.22140	1.24598	0.21170	1.12801	0.13898	1.04559	0.27957	0.90822	0.30543	0.95832	0.41209	1.10862	0.51552	1.26861	0.68197	1.05205	0.66258	0.98418	1.07791	0.85328	1.03428	0.67228	1.74211	1.27507	2.07987	0.88721	2.00230	0.69329	1.23305	0.42825
SW_7670_ef46_1_m_04	0.34260	1.28315	0.32321	1.17487	0.24079	1.10377	0.35391	0.96479	0.38139	1.00519	0.50098	1.12962	0.63188	1.26537	0.76439	1.04236	0.74015	0.97933	1.10054	0.80318	1.04236	0.64319	1.79059	1.13124	2.06694	0.72238	1.96836	0.54138	1.20558	0.37815
SW_7670_ef46_1_m_03	0.27149	1.21204	0.27957	1.10700	0.21332	1.01812	0.36199	0.90176	0.38300	0.95186	0.46704	1.10377	0.55269	1.26214	0.72884	1.06983	0.71914	1.00357	1.12478	0.91146	1.09569	0.73369	1.70818	1.38173	2.09280	1.05044	2.03462	0.84520	1.33325	0.50744
SW_7670_ef46_1_m_02	0.27634	1.19588	0.26988	1.08276	0.20039	1.00196	0.31513	0.86782	0.34745	0.91954	0.44603	1.05205	0.56723	1.20558	0.71591	0.99387	0.69329	0.92600	1.07145	0.78702	1.02458	0.61410	1.73242	1.18134	2.07987	0.79995	1.99260	0.61410	1.23790	0.35876
SW_7670_ef46_1_m_01	0.24564	1.25729	0.24564	1.14902	0.18584	1.06175	0.33290	0.95024	0.35876	0.99872	0.43148	1.14902	0.52522	1.31386	0.70945	1.12801	0.69975	1.06175	1.09407	0.97933	1.07468	0.80641	1.70171	1.46253	2.07341	1.14094	2.01038	0.94054	1.32517	0.58339
SW_7671_ef43_2_m_12	0.38785	1.20720	0.37654	1.10862	0.29897	1.03589	0.41209	0.90338	0.44764	0.94054	0.55269	1.06660	0.67066	1.19912	0.82904	0.98579	0.80156	0.92438	1.16518	0.76924	1.09245	0.61572	1.79868	1.12962	2.10573	0.74985	2.01200	0.57370	1.25729	0.37815
SW_7671_ef43_2_m_11	0.31028	1.19265	0.31028	1.08922	0.24725	1.01004	0.37492	0.90014	0.39593	0.94378	0.48966	1.08437	0.58339	1.23305	0.76278	1.05367	0.75631	0.98579	1.12154	0.90014	1.08114	0.74015	1.67424	1.35587	2.08310	1.03428	2.00876	0.85166	1.29123	0.53491
SW_7671_ef43_2_m_10	0.25533	1.33971	0.23756	1.22336	0.13898	1.16195	0.24887	1.01004	0.28765	1.04559	0.40240	1.18134	0.54784	1.31709	0.70622	1.08114	0.68359	1.01165	1.07629	0.81772	0.98418	0.64965	1.80191	1.15387	2.11866	0.74823	2.01038	0.56077	1.13932	0.38462
SW_7671_ef43_2_m_09	0.46057	1.45284	0.43148	1.34941	0.34098	1.29770	0.42179	1.14417	0.46542	1.17811	0.58824	1.28477	0.73046	1.39789	0.84843	1.15387	0.82257	1.09569	1.17003	0.86944	1.08599	0.71430	1.87140	1.08437	2.09926	0.65289	1.98937	0.52522	1.21043	0.44603
SW_7671_ef43_2_m_08	0.37169	1.32517	0.36038	1.21689	0.27634	1.15225	0.37977	1.01812	0.41209	1.05529	0.52360	1.17972	0.64319	1.31547	0.78217	1.09407	0.76439	1.03751	1.14094	0.86782	1.07791	0.70460	1.79544	1.20396	2.08957	0.82742	2.00068	0.67551	1.23305	0.45411
SW_7671_ef43_2_m_07	0.47027	1.38819	0.45411	1.29123	0.37007	1.23628	0.46057	1.09892	0.49289	1.12962	0.60440	1.23628	0.72884	1.34941	0.83873	1.13447	0.81934	1.08922	1.13447	0.90822	1.06983	0.76763	1.76797	1.16679	2.01684	0.79025	1.92958	0.65127	1.20235	0.51552
SW_7671_ef43_2_m_06	0.37007	1.33971	0.35553	1.23305	0.26826	1.17811	0.37331	1.02943	0.40240	1.06983	0.51552	1.18780	0.63834	1.31709	0.78379	1.08599	0.75631	1.02458	1.11023	0.84681	1.02943	0.69329	1.77928	1.14740	2.05725	0.75308	1.96836	0.60279	1.18780	0.42664
SW_7671_ef43_2_m_05	0.49128	1.37850	0.46057	1.27184	0.37492	1.21204	0.46219	1.07145	0.49936	1.10377	0.62056	1.21204	0.75470	1.32678	0.87913	1.09892	0.84520	1.04397	1.15871	0.84681	1.05852	0.71753	1.85039	1.07629	2.08957	0.67389	1.96513	0.51875	1.18134	0.46219
SW_7671_ef43_2_m_04	0.43148	1.32517	0.41532	1.22012	0.32482	1.16195	0.42340	1.01650	0.45896	1.05690	0.57047	1.17649	0.69814	1.30093	0.82419	1.07306	0.80156	1.01327	1.16195	0.82742	1.08599	0.66905	1.84069	1.11993	2.10573	0.72722	2.01200	0.57855	1.25083	0.39593
SW_7671_ef43_2_m_03	0.42987	1.17164	0.42987	1.07306	0.34907	1.00519	0.45734	0.88721	0.48481	0.91954	0.58178	1.04397	0.69490	1.17649	0.83550	0.98741	0.82419	0.92115	1.16518	0.79995	1.09892	0.65935	1.77928	1.14902	2.09926	0.81611	1.99907	0.63996	1.27184	0.42825
SW_7671_ef43_2_m_02	0.39593	1.18457	0.38785	1.08276	0.32482	1.00519	0.42987	0.89368	0.45573	0.92923	0.55754	1.05852	0.66581	1.19912	0.82096	1.00357	0.80480	0.94539	1.14578	0.82257	1.08922	0.67066	1.70494	1.23305	2.07502	0.88237	1.98937	0.69975	1.26537	0.44603
SW_7671_ef43_2_m_01	0.32321	1.33002	0.31513	1.22659	0.23594	1.15871	0.34422	1.02135	0.37169	1.06013	0.47512	1.18619	0.60117	1.33002	0.73854	1.11023	0.72076	1.04721	1.10700	0.88560	1.05205	0.72238	1.76312	1.23305	2.06371	0.85651	1.98291	0.69975	1.23790	0.47512
SW_7671_ef43_1_m_20	0.40401	1.04074	0.42502	0.94054	0.36846	0.85813	0.50098	0.76924	0.51552	0.80803	0.56885	0.94701	0.65612	1.09730	0.84843	0.94539	0.84196	0.88398	1.21528	0.83388	1.18942	0.67874	1.68878	1.32517	2.10734	1.05367	2.04755	0.85813	1.38981	0.50098
SW_7671_ef43_1_m_19	0.34583	1.29608	0.34260	1.19265	0.25533	1.11993	0.37169	0.99226	0.40563	1.02781	0.51229	1.15387	0.63026	1.29770	0.79025	1.08276	0.76763	1.01488	1.12478	0.86136	1.04559	0.71268	1.79544	1.22174	2.10573	0.84358	2.00230	0.67066	1.21851	0.46057
SW_7671_ef43_1_m_18	0.33290	1.25406	0.33129	1.14094	0.24725	1.07145	0.37007	0.94054	0.39916	0.97933	0.50098	1.10377	0.61410	1.24436	0.78055	1.04397	0.75793	0.97610	1.14255	0.82580	1.06337	0.67066	1.76635	1.20881	2.10573	0.85974	2.00876	0.67066	1.23628	0.43795
SW_7671_ef43_1_m_17	0.40563	1.14740	0.41048	1.04074	0.34260	0.95509	0.47350	0.85166	0.49289	0.89529	0.57208	1.02620	0.66581	1.18295	0.82096	1.00196	0.81449	0.93570	1.19427	0.84196	1.15871	0.67874	1.72595	1.29770	2.08957	0.98095	2.02654	0.79995	1.33002	0.48320
SW_7671_ef43_1_m_16	0.34260	1.17003	0.34583	1.06337	0.27796	0.98256	0.39108	0.85974	0.41532	0.90661	0.50744	1.03751	0.60440	1.18942	0.77571	0.98903	0.76116	0.91792	1.15225	0.80156	1.08761	0.64157	1.74696	1.22497	2.11058	0.90014	2.02492	0.70622	1.27345	0.41856
SW_7671_ef43_1_m_15	0.30220	1.18457	0.30058	1.07468	0.22301	0.99872	0.34260	0.87429	0.37331	0.91469	0.46542	1.04882	0.59309	1.20235	0.74177	1.00034	0.72076	0.93246	1.11670	0.80641	1.04397	0.64480	1.73888	1.22982	2.09765	0.86782	2.00715	0.68359	1.23467	0.41856
SW_7671_ef43_1_m_14	0.35391	1.29285	0.35068	1.18619	0.26018	1.12316	0.37815	0.99549	0.41209	1.02943	0.51390	1.15710	0.63349	1.29770	0.78055	1.09084	0.75308	1.02620	1.15225	0.86297	1.07953	0.70298	1.76151	1.24760	2.09926	0.85974	1.99260	0.66581	1.24760	0.46057
