KP_Zi192xEf96_c1114_plate3f_m_06	0.35796	1.53413	0.31328	1.42862	0.21316	1.38179	0.27452	1.21546	0.30736	1.25098	0.46723	1.34142	0.62764	1.43131	0.67286	1.18747	0.63249	1.13417	0.92370	0.85695	0.82250	0.69816	1.65040	0.97376	1.82265	0.51891	1.68700	0.37034	0.90594	0.39241
KP_Zi192xEf96_c1114_plate3f_m_07	0.37734	1.47437	0.33589	1.37318	0.24115	1.32419	0.31651	1.16755	0.35473	1.20254	0.48661	1.29512	0.66317	1.38233	0.70193	1.15840	0.66640	1.10457	1.01898	0.83112	0.94631	0.67824	1.71714	0.99476	1.95076	0.53559	1.80919	0.38649	1.04374	0.38541
KP_Zi192xEf96_c1114_plate3f_m_08	0.43117	1.51582	0.38541	1.41301	0.28421	1.35918	0.34773	1.19500	0.38864	1.22838	0.54690	1.31827	0.71538	1.41301	0.74714	1.16916	0.69870	1.12072	0.98830	0.85211	0.89194	0.70462	1.75052	0.94900	1.93138	0.46400	1.75698	0.32566	0.97699	0.37949
KP_Zi192xEf96_c1114_plate3f_m_09	0.22931	1.19985	0.20724	1.09919	0.12757	1.02329	0.23146	0.89194	0.26537	0.93285	0.38111	1.05020	0.52214	1.18316	0.65079	0.96138	0.62387	0.89948	1.00014	0.72561	0.91832	0.57381	1.65363	1.05558	1.97068	0.64756	1.86087	0.46831	1.07281	0.30305
KP_Zi192xEf96_c1114_plate3f_m_10	0.40425	1.48568	0.36173	1.38771	0.26376	1.33819	0.33320	1.18101	0.37518	1.21492	0.51568	1.30266	0.67447	1.40655	0.72507	1.15463	0.68416	1.10134	0.97915	0.83488	0.86449	0.69762	1.68592	0.98937	1.86894	0.52914	1.71822	0.37411	0.94685	0.39241
KP_Zi192xEf96_c1114_plate3f_m_11	0.45754	1.56265	0.41071	1.46630	0.30736	1.42862	0.36819	1.26821	0.40210	1.29405	0.54959	1.37479	0.71915	1.45446	0.73207	1.22461	0.68901	1.16970	0.99207	0.87095	0.87418	0.74876	1.68162	0.98453	1.86087	0.52967	1.73383	0.38541	0.96461	0.41663
KP_Zi192xEf96_c1114_plate3f_m_12	0.17978	1.08142	0.18086	0.97538	0.10873	0.90056	0.23469	0.78159	0.25568	0.82466	0.34504	0.95654	0.46023	1.10242	0.60019	0.90271	0.57920	0.84134	0.96084	0.71431	0.89248	0.56036	1.58311	1.09111	1.91524	0.73799	1.82319	0.55713	1.07604	0.30682
KP_Zi192xEf96_c1114_plate3g_f_01	0.32351	1.57450	0.27291	1.46361	0.16041	1.41462	0.23146	1.22299	0.28152	1.25314	0.44409	1.35649	0.63895	1.44638	0.69331	1.17778	0.64218	1.11803	0.98937	0.80474	0.87041	0.64271	1.79789	0.93016	2.02559	0.41609	1.86302	0.25837	0.96730	0.29982
KP_Zi192xEf96_c1114_plate3g_f_03	0.31759	1.54651	0.26699	1.43131	0.15556	1.39040	0.22769	1.19662	0.27291	1.22945	0.44355	1.32688	0.63626	1.41247	0.71915	1.12233	0.66909	1.05774	0.97215	0.76545	0.86234	0.59696	1.80435	0.86826	1.99921	0.37465	1.83395	0.20939	0.94308	0.26968
KP_Zi192xEf96_c1114_plate3g_f_05	0.27291	1.46792	0.23900	1.35487	0.13295	1.30266	0.21639	1.11426	0.25999	1.15732	0.40910	1.27198	0.58566	1.38071	0.67770	1.11480	0.63249	1.04805	1.02705	0.77352	0.92316	0.59642	1.79896	1.00122	2.06111	0.55336	1.94000	0.38703	1.05505	0.28583
KP_Zi192xEf96_c1114_plate3g_f_06	0.20347	1.38610	0.17817	1.25852	0.07751	1.19662	0.18463	1.02006	0.22823	1.06635	0.36980	1.19123	0.53559	1.33011	0.64164	1.07066	0.60934	1.00283	0.99045	0.77783	0.92370	0.59104	1.78766	1.03459	2.08534	0.58566	1.94646	0.40910	1.08196	0.28690
KP_Zi192xEf96_c1114_plate3g_f_07	0.31759	1.56427	0.26483	1.46415	0.15556	1.43400	0.21962	1.25583	0.25568	1.28328	0.40533	1.36995	0.58996	1.45284	0.62549	1.19554	0.57866	1.14225	0.89410	0.84027	0.77137	0.69708	1.66224	0.92047	1.85226	0.43655	1.69561	0.29606	0.84942	0.37465
KP_Zi192xEf96_c1114_plate3g_f_08	0.31920	1.57450	0.27183	1.46899	0.16148	1.41462	0.22823	1.22299	0.27775	1.25691	0.42686	1.36241	0.62387	1.46899	0.71000	1.17186	0.66532	1.11157	0.96946	0.84081	0.82520	0.67663	1.72683	0.98614	1.91685	0.49684	1.77259	0.33266	0.91132	0.34504
KP_Zi192xEf96_c1114_plate3g_f_09	0.40748	1.57611	0.34665	1.46738	0.22608	1.42593	0.28583	1.22515	0.34235	1.25529	0.51891	1.34518	0.71215	1.43831	0.74338	1.15571	0.69224	1.09542	1.04966	0.74983	0.90809	0.59642	1.88455	0.84727	2.08641	0.32243	1.92062	0.15610	0.99853	0.22446
KP_Zi192xEf96_c1114_plate3g_f_10	0.23577	1.47760	0.19539	1.35487	0.08881	1.29136	0.18947	1.10618	0.22931	1.15194	0.38326	1.26875	0.56412	1.39686	0.65940	1.12341	0.61526	1.05558	1.01898	0.78106	0.89679	0.60880	1.80273	0.98291	2.03797	0.51622	1.89317	0.34881	1.03351	0.27775
KP_Zi192xEf96_c1114_plate3g_f_11	0.36549	1.53413	0.30521	1.42808	0.19701	1.37587	0.25891	1.19446	0.31167	1.23214	0.48015	1.31773	0.66263	1.41893	0.71808	1.14386	0.67770	1.08788	0.99153	0.80043	0.86395	0.65833	1.78766	0.92855	1.97014	0.44785	1.81458	0.29390	0.93555	0.33697
KP_Zi192xEf96_c1114_plate3g_f_12	0.20508	1.38610	0.16956	1.27090	0.07482	1.19662	0.17817	1.03298	0.21693	1.07819	0.35527	1.19769	0.50599	1.32904	0.64056	1.07012	0.60773	1.00768	0.99422	0.78429	0.88387	0.61526	1.66547	1.07227	1.97391	0.67017	1.86517	0.47531	1.03405	0.33051
KP_Zi192xEf96_c1114_plate3h_m_02	0.17978	1.13687	0.17925	1.02275	0.10012	0.93985	0.22500	0.82412	0.25515	0.86772	0.35042	1.00552	0.46723	1.15463	0.61149	0.95331	0.59427	0.88495	0.97269	0.75629	0.92639	0.59642	1.60087	1.14925	1.95399	0.81497	1.88186	0.62334	1.14225	0.34235
KP_Zi192xEf96_c1114_plate3h_m_03	0.46454	1.50290	0.40748	1.41355	0.29552	1.39632	0.33051	1.22999	0.37465	1.25098	0.52483	1.30320	0.70516	1.34626	0.68901	1.12502	0.64218	1.08088	0.87095	0.76491	0.74983	0.66317	1.56804	0.77675	1.68592	0.29928	1.52767	0.17602	0.78375	0.33374
KP_Zi192xEf96_c1114_plate3h_m_04	0.19755	1.05935	0.19539	0.94631	0.11519	0.86018	0.23469	0.72723	0.25515	0.77890	0.36819	0.91240	0.48284	1.06204	0.63303	0.83811	0.61257	0.77029	0.96784	0.62226	0.90594	0.45324	1.58580	1.03997	1.95722	0.66048	1.86356	0.43170	1.10457	0.17440
KP_Zi192xEf96_c1114_plate3h_m_05	0.41502	0.95331	0.42794	0.84565	0.36872	0.75037	0.48446	0.64002	0.50868	0.68793	0.58889	0.83650	0.66801	0.98991	0.83435	0.80205	0.82681	0.72992	1.17885	0.64379	1.13095	0.46293	1.58472	1.13525	2.00782	0.83435	1.97499	0.61203	1.34034	0.24653
KP_Zi192xEf96_c1114_plate3h_m_06	0.24115	1.18262	0.23630	1.07227	0.16471	1.00229	0.28960	0.88118	0.31220	0.91940	0.39349	1.05558	0.51891	1.19446	0.66156	0.99691	0.64971	0.93716	0.99314	0.81766	0.95977	0.65240	1.58957	1.18047	1.90232	0.85265	1.82265	0.67878	1.13525	0.42148
KP_Zi192xEf96_c1114_plate3h_m_07	0.34504	1.44531	0.28690	1.36510	0.18947	1.33711	0.22931	1.16270	0.27452	1.18693	0.42309	1.25798	0.60288	1.30912	0.60450	1.07927	0.56143	1.03298	0.82143	0.72507	0.69924	0.60988	1.50883	0.76867	1.64125	0.29821	1.47168	0.17440	0.75253	0.29821
KP_Zi192xEf96_c1114_plate3h_m_08	0.46454	1.56265	0.39510	1.48191	0.28906	1.46899	0.30198	1.30481	0.35042	1.32258	0.50653	1.35810	0.68739	1.39255	0.65617	1.15140	0.60288	1.11641	0.80743	0.77890	0.66371	0.68309	1.49860	0.68955	1.53789	0.22285	1.34734	0.13726	0.64756	0.39510
KP_Zi192xEf96_c1114_plate3h_m_09	0.15502	0.90056	0.16956	0.79290	0.10873	0.70193	0.25192	0.59158	0.27506	0.64648	0.33535	0.79397	0.43493	0.97000	0.63195	0.78644	0.62226	0.71700	1.01144	0.65510	1.01521	0.47315	1.58257	1.16540	1.98360	0.85480	1.93354	0.63518	1.25206	0.24330
KP_Zi192xEf96_c1114_plate3h_m_10	0.16310	0.83704	0.19539	0.73422	0.14103	0.64433	0.28314	0.56735	0.29606	0.61365	0.34935	0.76652	0.41071	0.92962	0.59750	0.78482	0.59911	0.71485	0.96031	0.69977	0.97323	0.53613	1.41839	1.23484	1.85871	1.01575	1.83342	0.82089	1.23860	0.36334
KP_Zi192xEf96_c1114_plate3h_m_11	0.23792	0.64541	0.29175	0.55874	0.26806	0.45485	0.44516	0.41717	0.43924	0.46777	0.44139	0.62818	0.46508	0.80959	0.68255	0.71754	0.70193	0.65617	1.12072	0.75629	1.16270	0.58835	1.39255	1.40332	1.85979	1.30374	1.88994	1.09757	1.45015	0.48769
KP_Zi192xEf96_c1114_plate3h_m_12	0.33643	1.36456	0.31920	1.25637	0.23254	1.19662	0.32512	1.06420	0.35850	1.09703	0.47800	1.21438	0.62387	1.33227	0.72507	1.11749	0.69547	1.05720	1.04374	0.87526	0.96300	0.73046	1.71176	1.14333	1.99329	0.72884	1.88294	0.56897	1.11641	0.43386
KP_Zi192xEf96_c1114_plate4a_f_01	0.27345	1.53735	0.22769	1.42378	0.11950	1.36133	0.19755	1.18693	0.24115	1.22730	0.39672	1.33334	0.57381	1.44908	0.64164	1.19393	0.59911	1.13256	0.95439	0.86126	0.85857	0.69331	1.75106	1.02813	1.98952	0.55928	1.84687	0.38918	0.98561	0.37303
KP_Zi192xEf96_c1114_plate4a_f_02	0.22985	1.48999	0.18947	1.36456	0.08235	1.29997	0.17925	1.11049	0.22339	1.15624	0.38487	1.28328	0.56682	1.40763	0.68255	1.12825	0.63949	1.06097	1.05235	0.79182	0.91993	0.61472	1.84095	1.03459	2.10095	0.54636	1.95238	0.36119	1.05128	0.29067
KP_Zi192xEf96_c1114_plate4a_f_03	0.15664	1.24991	0.16471	1.12341	0.08235	1.03459	0.21800	0.89625	0.24869	0.95277	0.35796	1.11210	0.47154	1.28759	0.65456	1.05612	0.63249	0.98291	1.06312	0.85319	0.98453	0.66371	1.75698	1.30804	2.13701	0.94254	2.06919	0.73099	1.20792	0.38057
KP_Zi192xEf96_c1114_plate4a_f_04	0.20239	1.47437	0.16633	1.35111	0.05813	1.27575	0.14587	1.09488	0.19755	1.14063	0.34235	1.26498	0.54044	1.38771	0.63195	1.11264	0.59265	1.04320	1.01306	0.75899	0.89948	0.56466	1.81996	0.99906	2.09449	0.53936	1.96261	0.33212	1.04482	0.22877
KP_Zi192xEf96_c1114_plate4a_f_05	0.35904	1.53574	0.29767	1.43508	0.18571	1.39148	0.22500	1.21438	0.27722	1.24076	0.45539	1.31504	0.64002	1.40224	0.65671	1.12987	0.60665	1.08304	0.87741	0.78106	0.75952	0.63572	1.66870	0.81874	1.82426	0.33804	1.66816	0.19862	0.81228	0.30359
KP_Zi192xEf96_c1114_plate4a_f_06	0.22285	1.29082	0.20185	1.17724	0.11304	1.09434	0.21800	0.94308	0.25353	0.99099	0.38164	1.11318	0.52537	1.24883	0.64541	1.00875	0.62011	0.94147	1.01575	0.74445	0.94039	0.57973	1.73114	1.05774	2.06273	0.65779	1.97552	0.47854	1.14709	0.25784
KP_Zi192xEf96_c1114_plate4a_f_07	0.25730	1.49698	0.21800	1.37748	0.10173	1.32258	0.19055	1.13740	0.23415	1.17670	0.39564	1.29728	0.58135	1.41139	0.67717	1.13041	0.63356	1.05935	1.00821	0.78267	0.90325	0.59265	1.83826	0.96246	2.08049	0.48123	1.94592	0.30736	1.02060	0.26430
KP_Zi192xEf96_c1114_plate4a_f_08	0.22662	1.38071	0.20024	1.26121	0.09689	1.19500	0.18947	1.02867	0.23577	1.07066	0.38433	1.19393	0.52967	1.32796	0.65187	1.06312	0.61795	0.99691	1.01144	0.75306	0.91563	0.58673	1.77313	1.01575	2.02881	0.54959	1.90285	0.38326	1.08681	0.26645
KP_Zi192xEf96_c1114_plate4a_f_10	0.33051	1.54651	0.26591	1.43939	0.16202	1.39040	0.21800	1.20792	0.25730	1.23645	0.43224	1.31935	0.62710	1.41462	0.68470	1.13256	0.63303	1.07819	0.97053	0.74822	0.84619	0.58889	1.79466	0.83273	1.99598	0.31220	1.83826	0.17063	0.91886	0.25837
KP_Zi192xEf96_c1114_plate4a_f_11	0.19055	1.40494	0.15395	1.28490	0.04736	1.20792	0.14695	1.03567	0.19055	1.07819	0.34988	1.19662	0.51460	1.33980	0.65779	1.05666	0.60665	0.98238	0.99853	0.72669	0.90486	0.54098	1.82696	0.96838	2.11225	0.47208	1.95453	0.28798	1.05612	0.20508
KP_Zi192xEf96_c1114_plate4a_f_12	0.30628	1.54704	0.24869	1.42808	0.13295	1.37587	0.19270	1.18854	0.24223	1.22730	0.41340	1.31827	0.62172	1.42001	0.66263	1.13417	0.61096	1.06420	0.97000	0.73799	0.84242	0.56359	1.80542	0.85857	2.02343	0.31651	1.86087	0.14533	0.93501	0.19216
KP_Zi192xEf96_c1114_plate4b_m_01	0.26322	1.33173	0.24546	1.22299	0.16041	1.14602	0.26645	1.00875	0.29444	1.05289	0.41448	1.17347	0.54259	1.30212	0.64487	1.08304	0.62118	1.02167	0.97430	0.84457	0.93124	0.68362	1.60087	1.16540	1.92869	0.77298	1.82103	0.58296	1.07389	0.40479
KP_Zi192xEf96_c1114_plate4b_m_02	0.46616	1.58096	0.40533	1.48891	0.30359	1.46307	0.34289	1.30212	0.38326	1.32150	0.53237	1.38556	0.71323	1.43723	0.72184	1.19769	0.68093	1.15301	0.93501	0.84242	0.81712	0.73476	1.66870	0.86880	1.79251	0.40587	1.63156	0.27506	0.85803	0.42309
KP_Zi192xEf96_c1114_plate4b_m_03	0.17171	0.99583	0.17925	0.88818	0.11680	0.79774	0.24922	0.68632	0.27399	0.73476	0.36496	0.88333	0.45700	1.05128	0.63841	0.85857	0.62872	0.78752	1.02921	0.69977	0.99691	0.52429	1.60518	1.18800	2.02074	0.87149	1.95130	0.66209	1.21438	0.29982
KP_Zi192xEf96_c1114_plate4b_m_04	0.26591	1.31827	0.23953	1.20684	0.14587	1.13794	0.23254	0.98614	0.26430	1.03244	0.40371	1.14548	0.54744	1.27036	0.64325	1.03782	0.60557	0.96838	0.95439	0.76383	0.84727	0.60826	1.62940	1.04805	1.90608	0.62064	1.79950	0.44570	0.98668	0.30790
KP_Zi192xEf96_c1114_plate4b_m_05	0.14103	0.76437	0.16525	0.66425	0.12434	0.56843	0.26430	0.49576	0.27829	0.54152	0.33374	0.70031	0.39779	0.86341	0.57973	0.71969	0.58404	0.65725	0.97000	0.66156	0.96730	0.50384	1.42431	1.21600	1.83126	1.01683	1.82588	0.82197	1.24022	0.33374
KP_Zi192xEf96_c1114_plate4b_m_06	0.35581	1.37264	0.31490	1.27467	0.22123	1.23214	0.28583	1.08734	0.32458	1.11426	0.46293	1.20308	0.61526	1.29351	0.67447	1.06581	0.63787	1.01037	0.92316	0.77783	0.81658	0.65671	1.61379	0.96892	1.83987	0.52860	1.72145	0.36227	0.92370	0.33589
KP_Zi192xEf96_c1114_plate4b_m_07	0.24869	1.29028	0.22608	1.18477	0.12918	1.13525	0.21800	0.98184	0.25407	1.02060	0.38057	1.13041	0.53829	1.24129	0.62603	1.00983	0.59535	0.95169	0.94308	0.74391	0.85157	0.58942	1.60572	0.99745	1.87594	0.58243	1.76128	0.40425	0.97915	0.31167
KP_Zi192xEf96_c1114_plate4b_m_08	0.40533	1.54704	0.34181	1.46307	0.24546	1.43831	0.27614	1.27305	0.31920	1.29728	0.47638	1.35864	0.64702	1.42862	0.65725	1.19231	0.60988	1.14656	0.85857	0.85211	0.74768	0.73745	1.58149	0.87310	1.71822	0.38380	1.54920	0.26591	0.77729	0.42417
KP_Zi192xEf96_c1114_plate4b_m_09	0.21854	0.93285	0.22931	0.83058	0.18086	0.74122	0.31813	0.64971	0.33158	0.69654	0.39026	0.84134	0.48769	1.00176	0.65833	0.83542	0.65617	0.76921	1.04320	0.71646	1.03136	0.55336	1.57127	1.20092	1.95722	0.91778	1.90447	0.71646	1.28543	0.35365
KP_Zi192xEf96_c1114_plate4b_m_10	0.33858	1.45984	0.29875	1.35541	0.19862	1.31289	0.25837	1.15194	0.29982	1.17993	0.45162	1.26552	0.60934	1.35434	0.64702	1.11641	0.60557	1.06420	0.90432	0.78752	0.80205	0.64756	1.62133	0.90702	1.80542	0.45700	1.66708	0.31543	0.89464	0.33104
KP_Zi192xEf96_c1114_plate4b_m_11	0.15879	0.98776	0.16794	0.87849	0.09689	0.79236	0.22608	0.67770	0.24922	0.72184	0.32835	0.86503	0.44247	1.02275	0.58781	0.82412	0.57812	0.75360	0.99260	0.64164	0.95277	0.46131	1.53789	1.10726	1.91739	0.78159	1.86948	0.57543	1.16647	0.21746
KP_Zi192xEf96_c1114_plate4b_m_12	0.26645	1.23053	0.24276	1.12449	0.15179	1.06581	0.24546	0.92478	0.27399	0.96192	0.39672	1.07012	0.54582	1.18800	0.63626	0.96031	0.60180	0.90379	0.94470	0.69170	0.86611	0.53667	1.66224	0.93339	1.93138	0.50384	1.79896	0.32997	0.99960	0.24384
KP_Zi192xEf96_c1114_plate4c_f_01	0.28798	1.55835	0.25245	1.43454	0.13780	1.37856	0.23900	1.20254	0.27722	1.24129	0.43816	1.35541	0.60503	1.46576	0.71538	1.19931	0.67232	1.13202	1.04374	0.86718	0.93124	0.68739	1.82373	1.07981	2.09825	0.60773	1.96583	0.42847	1.05828	0.34881
KP_Zi192xEf96_c1114_plate4c_f_02	0.26860	1.55297	0.22339	1.44423	0.12488	1.37264	0.20831	1.20038	0.25353	1.23968	0.40802	1.35326	0.58027	1.45769	0.68470	1.19123	0.64164	1.12556	0.99422	0.85373	0.88010	0.68309	1.78282	1.06043	2.04496	0.57812	1.91362	0.40048	1.01952	0.33912
KP_Zi192xEf96_c1114_plate4c_f_03	0.43547	1.54704	0.38756	1.44961	0.27506	1.41086	0.32781	1.24237	0.37465	1.26982	0.53344	1.34465	0.70139	1.41839	0.76491	1.15517	0.71915	1.09919	0.98776	0.81981	0.85265	0.69924	1.72199	0.91240	1.89370	0.47369	1.74729	0.31920	0.95439	0.36119
KP_Zi192xEf96_c1114_plate4c_f_04	0.20508	1.33011	0.19270	1.21653	0.09204	1.14763	0.20831	0.99637	0.24384	1.03997	0.37949	1.16970	0.51675	1.30481	0.64379	1.07550	0.61096	1.00983	1.02867	0.80959	0.95008	0.63033	1.73329	1.15301	2.08211	0.77298	1.99813	0.57166	1.15301	0.34181
KP_Zi192xEf96_c1114_plate4c_f_05	0.25676	1.56588	0.20993	1.44315	0.09850	1.39686	0.17332	1.19769	0.22123	1.24129	0.38703	1.34680	0.58081	1.44908	0.65402	1.16540	0.59965	1.09865	0.98184	0.77244	0.85857	0.59427	1.81727	0.92532	2.01590	0.40156	1.85764	0.23900	0.95600	0.25299
KP_Zi192xEf96_c1114_plate4c_f_06	0.35365	1.57880	0.29552	1.47545	0.17602	1.44208	0.23415	1.24668	0.27775	1.27521	0.46562	1.35326	0.65025	1.43239	0.69977	1.14656	0.63518	1.09219	0.93770	0.75091	0.80151	0.60719	1.76505	0.81551	1.94430	0.26537	1.77797	0.11896	0.88225	0.21746
KP_Zi192xEf96_c1114_plate4c_f_07	0.42847	1.62241	0.36926	1.52551	0.25192	1.49160	0.27452	1.30912	0.33535	1.33011	0.50922	1.39848	0.70785	1.46522	0.72669	1.17616	0.66640	1.13202	0.94739	0.77029	0.79074	0.64056	1.75698	0.78267	1.91362	0.21962	1.72630	0.10012	0.80474	0.30467
KP_Zi192xEf96_c1114_plate4c_f_08	0.43009	1.60303	0.38057	1.48568	0.27345	1.43077	0.34127	1.23968	0.39079	1.27575	0.55336	1.37587	0.75037	1.46146	0.81820	1.17724	0.76437	1.11964	1.10457	0.79182	0.97538	0.64218	1.87056	0.90702	2.06542	0.40479	1.91362	0.25837	1.05666	0.30305
KP_Zi192xEf96_c1114_plate4c_f_09	0.19539	1.42647	0.17171	1.30643	0.06997	1.23376	0.17602	1.07335	0.20562	1.11318	0.34612	1.23753	0.51568	1.37425	0.63303	1.10888	0.59588	1.04320	0.98614	0.80905	0.87795	0.63464	1.77797	1.07012	2.06865	0.60557	1.95076	0.42148	1.04051	0.30198
KP_Zi192xEf96_c1114_plate4c_f_10	0.26860	1.51744	0.23792	1.39740	0.12326	1.34518	0.22123	1.16540	0.26160	1.20523	0.41825	1.31396	0.59265	1.44208	0.69547	1.16593	0.65833	1.10242	1.02652	0.84242	0.92693	0.66963	1.79950	1.07496	2.09987	0.59050	1.96906	0.41502	1.05451	0.34020
KP_Zi192xEf96_c1114_plate4c_f_11	0.43601	1.59980	0.37626	1.49322	0.26214	1.44477	0.31543	1.26336	0.36657	1.29082	0.53344	1.38017	0.72346	1.46738	0.74338	1.21277	0.68955	1.15517	1.00929	0.84296	0.88656	0.69493	1.78335	0.94631	2.00567	0.44462	1.85549	0.30359	0.97053	0.35796
KP_Zi192xEf96_c1114_plate4c_f_12	0.31005	1.57557	0.26968	1.46630	0.17010	1.41947	0.23577	1.24937	0.28152	1.28005	0.43493	1.37425	0.60934	1.47545	0.68093	1.20900	0.64218	1.15032	0.99207	0.85157	0.87956	0.68040	1.75536	1.01252	1.97714	0.53882	1.82965	0.36388	0.97592	0.36280
KP_Zi192xEf96_c1114_plate4d_m_01	0.37895	1.53251	0.33858	1.44423	0.24761	1.39686	0.30736	1.24991	0.34773	1.28490	0.48230	1.35810	0.62495	1.44854	0.67286	1.22299	0.63787	1.17293	0.91401	0.92101	0.83112	0.80259	1.57127	1.05451	1.76182	0.63356	1.62133	0.48607	0.91617	0.51191
KP_Zi192xEf96_c1114_plate4d_m_03	0.34935	1.52228	0.31005	1.42378	0.21693	1.37910	0.28637	1.23699	0.32351	1.26229	0.45270	1.34895	0.60880	1.44315	0.67071	1.21115	0.63033	1.15355	0.92639	0.90486	0.82358	0.76867	1.60249	1.08358	1.81135	0.64648	1.68861	0.49145	0.92424	0.46616
KP_Zi192xEf96_c1114_plate4d_m_05	0.25030	1.17078	0.24707	1.06635	0.17978	0.98668	0.29713	0.87633	0.31813	0.91886	0.40371	1.05128	0.51299	1.18800	0.63733	1.00498	0.62226	0.94362	0.97323	0.84350	0.92370	0.68147	1.52121	1.23645	1.89155	0.93555	1.83180	0.74230	1.12287	0.44355
KP_Zi192xEf96_c1114_plate4d_m_07	0.39510	1.53574	0.35150	1.43831	0.25353	1.40117	0.31490	1.24345	0.34504	1.27198	0.49576	1.35272	0.65725	1.43831	0.70839	1.19446	0.67071	1.14333	0.94416	0.88656	0.84081	0.75091	1.62510	1.00875	1.83664	0.55982	1.69454	0.40856	0.92370	0.44409
KP_Zi192xEf96_c1114_plate4d_m_08	0.31543	1.50990	0.28690	1.41247	0.18947	1.36403	0.27022	1.20846	0.30467	1.24506	0.44785	1.34142	0.60342	1.43723	0.67340	1.20146	0.64056	1.14709	0.94954	0.91401	0.85911	0.77567	1.62187	1.12879	1.88025	0.68309	1.73814	0.51137	0.97915	0.46939
KP_Zi192xEf96_c1114_plate4d_m_09	0.29767	1.28059	0.27668	1.16863	0.20347	1.07873	0.31167	0.94254	0.34988	0.98722	0.46131	1.12179	0.59373	1.27305	0.70139	1.05020	0.67770	0.98399	1.09273	0.81874	1.00821	0.65994	1.70853	1.18693	2.03958	0.81820	1.95938	0.62495	1.20361	0.38380
KP_Zi192xEf96_c1114_plate4d_m_10	0.23577	1.38825	0.22285	1.28005	0.14103	1.20954	0.23738	1.08035	0.26914	1.12018	0.38326	1.23914	0.51783	1.36564	0.60665	1.15463	0.57973	1.09703	0.93285	0.92155	0.86934	0.75952	1.57827	1.21761	1.86733	0.83650	1.76128	0.66425	1.01467	0.50491
KP_Zi192xEf96_c1114_plate4d_m_11	0.19862	1.11587	0.20508	1.01144	0.14264	0.92855	0.25837	0.82627	0.28152	0.87579	0.37572	1.00821	0.46831	1.15786	0.62011	0.97861	0.61042	0.91455	0.97161	0.82358	0.95223	0.65725	1.51959	1.24829	1.91470	0.96623	1.85818	0.77406	1.15786	0.43440
KP_Zi192xEf96_c1114_plate4d_m_12	0.19593	1.35918	0.18624	1.25260	0.10335	1.18693	0.21693	1.04590	0.23953	1.08681	0.36011	1.21061	0.50061	1.33173	0.61149	1.12341	0.58512	1.06151	0.95762	0.88441	0.88871	0.72454	1.59280	1.19608	1.91577	0.80797	1.80973	0.62495	1.06904	0.45054
KP_Zi192xEf96_c1114_plate4e_f_01	0.22769	1.54381	0.19701	1.42324	0.09097	1.37587	0.18301	1.20900	0.22931	1.24883	0.36980	1.35810	0.54098	1.47384	0.63679	1.22622	0.59642	1.16378	1.00606	0.90379	0.89087	0.72830	1.75590	1.13202	2.03204	0.68362	1.90393	0.51460	1.02113	0.42148
KP_Zi192xEf96_c1114_plate4e_f_02	0.34988	1.60464	0.30036	1.48083	0.17279	1.45123	0.23577	1.24991	0.28852	1.28059	0.47154	1.36941	0.68470	1.46092	0.71108	1.17885	0.65671	1.12449	1.00445	0.77675	0.86503	0.62011	1.87217	0.82627	2.02989	0.32620	1.86787	0.17117	0.94793	0.26430
KP_Zi192xEf96_c1114_plate4e_f_03	0.19862	1.47760	0.15502	1.35864	0.04575	1.28220	0.15718	1.11210	0.19539	1.15409	0.35258	1.27844	0.53183	1.40601	0.62818	1.15086	0.59427	1.08627	1.01737	0.84188	0.91348	0.67071	1.78174	1.11264	2.10310	0.64541	1.99167	0.46723	1.07765	0.34719
KP_Zi192xEf96_c1114_plate4e_f_04	0.32028	1.55996	0.26214	1.44800	0.14103	1.38556	0.21154	1.19985	0.26268	1.23699	0.43547	1.32904	0.63679	1.43346	0.69062	1.14386	0.64379	1.08358	0.99637	0.76706	0.87095	0.58243	1.82696	0.91240	2.06542	0.40371	1.90878	0.23577	0.96246	0.24653
KP_Zi192xEf96_c1114_plate4e_f_05	0.06028	0.95062	0.08881	0.82520	0.02476	0.72938	0.19270	0.61742	0.19055	0.67824	0.26968	0.84888	0.37034	1.04267	0.57597	0.84780	0.57973	0.77083	1.02221	0.71861	1.03082	0.49199	1.64717	1.28974	2.09449	1.00929	2.06757	0.79344	1.30481	0.28206
KP_Zi192xEf96_c1114_plate4e_f_06	0.17655	1.34626	0.16848	1.22245	0.06836	1.15301	0.19432	0.98937	0.22769	1.04482	0.34719	1.18854	0.50276	1.33227	0.63895	1.09757	0.61203	1.02921	1.03728	0.83219	0.95385	0.65240	1.74460	1.19177	2.09933	0.79290	1.99006	0.58996	1.14171	0.35957
KP_Zi192xEf96_c1114_plate4e_f_08	0.09850	1.03728	0.11142	0.90702	0.03391	0.80689	0.19378	0.68955	0.21693	0.74553	0.30574	0.91186	0.39995	1.09003	0.63303	0.89840	0.61257	0.82089	1.03298	0.74338	1.01144	0.54205	1.62617	1.27090	2.07726	0.95762	2.03366	0.74661	1.24883	0.31597
KP_Zi192xEf96_c1114_plate4e_f_09	0.18894	1.21277	0.19755	1.09757	0.13134	1.00606	0.25515	0.86826	0.28906	0.92962	0.37734	1.07712	0.49361	1.24614	0.65240	1.02652	0.64271	0.96246	1.00283	0.87149	0.96892	0.71915	1.58903	1.29351	1.95722	0.94685	1.86840	0.76437	1.24183	0.47477
